timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-11 12:29:30.101,-1.888812,-5.500928,-99.2719,0.030758006,0.04143909,0.028577968,1.02807,-0.53639,9.905237,-0.055497274,0.025062561,-1.5033188,-0.7073462,-0.071754456,-2.4017715,1.6801174,-0.002784729,-4.4879837,0.112183675,0.052223206,-0.60974884,-0.5778754,-0.22396088,1.1981392,1.5628027,-0.025291443,-0.35095596,-0.0075912476,-0.098609924,3.7152672,-0.51826626,-0.11142731,-1.0113678,1.7697628,0.002784729,-7.591057,-0.048942566,0.005378723,-1.6180649,-0.9103343,-0.14263153,-8.411385,1.9161962,-0.027198792,-12.6546135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9852708,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6918489,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.124,-1.868768,-5.461335,-99.23035,0.02281236,0.030710516,0.045021065,0.854547,-0.43033,9.652181,-0.055497274,0.01537323,-1.5130844,-0.7098639,-0.100746155,-2.3273048,1.6797359,-0.017662048,-4.4477005,0.11287032,0.016670227,-0.5987625,-0.58207154,-0.15094757,1.3788071,1.5630316,-0.014152527,-0.35950089,-0.007896423,-0.03803253,3.7384605,-0.5217758,-0.10837555,-0.8929596,1.7695339,-0.018424988,-7.5886154,-0.049858093,-0.0017929077,-1.5667953,-0.9152934,-0.247612,-8.119629,1.9158148,0.013694763,-12.637524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9834784,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.70431054,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.164,-1.816201,-5.334503,-99.094894,0.029972486,0.0595422,0.048687443,0.56718,-0.353764,9.782394,-0.055115804,-0.017738342,-1.5008774,-0.7146704,-0.08014679,-2.1942482,1.6796596,-0.008659363,-4.478218,0.11477767,-0.019798279,-0.64393234,-0.5890906,-0.1556778,1.5240707,1.5648626,0.04802704,-0.45471954,-0.008735657,-0.014457703,3.7604332,-0.5268112,-0.15445709,-0.79529953,1.7667873,-0.043144226,-7.389641,-0.052452087,-0.017280579,-1.4837875,-0.92353314,-0.10417938,-8.015869,1.9142126,-0.022697449,-12.565498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0010346,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6869676,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.188,-1.780039,-5.257716,-99.043365,0.045311384,0.048430704,0.04380485,0.590735,-0.272194,9.827816,-0.054581746,0.076789856,-1.5790024,-0.7162726,-0.060920715,-2.0587463,1.6788967,-0.051078796,-4.3866653,0.11523543,0.036735535,-0.665905,-0.592829,-0.19275665,1.662014,1.5655493,0.0038528442,-0.4730301,-0.009269714,-0.04261017,3.78973,-0.5287948,-0.08274078,-0.7830925,1.7644985,-0.14324188,-7.27367,-0.053367615,0.015068054,-1.4923325,-0.92727154,-0.055351257,-7.7143517,1.913297,-0.02002716,-12.49836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9873965,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.68328965,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.212,-1.725446,-5.177782,-98.98865,0.034394715,0.044926956,0.036191233,0.515375,-0.253243,9.761569,-0.054581746,-0.035972595,-1.5497055,-0.7177985,-0.05367279,-2.0868225,1.67821,-0.019111633,-4.3707924,0.11576949,-0.03604889,-0.69031906,-0.59580445,-0.06816864,1.662014,1.5663885,0.05466461,-0.5047684,-0.009651184,0.027961731,3.8507652,-0.52963406,-0.040855408,-0.8233757,1.7619045,-0.108680725,-7.155262,-0.054130554,-0.080451965,-1.4398422,-0.92956036,-0.06526947,-7.6948204,1.911466,-0.081977844,-12.390938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.988755,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6885853,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.235,-1.690008,-5.091032,-98.94823,0.020288143,0.05483606,0.020984668,0.522045,-0.20461,9.731271,-0.054581746,-0.020637512,-1.5387192,-0.7184088,0.0036239624,-2.059967,1.677676,-0.055732727,-4.383003,0.115845785,0.009117126,-0.6634636,-0.5974066,-0.03139496,1.7376976,1.5669988,0.02117157,-0.48645782,-0.010261536,-0.038642883,3.8043785,-0.530397,-0.06542206,-0.7843132,1.7594631,-0.122413635,-7.12352,-0.055122375,0.024147034,-1.4361801,-0.9306285,-0.017356873,-7.7607384,1.9093298,-0.117378235,-12.306705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9816771,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6759695,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.256,-1.664574,-5.004668,-98.92849,0.006999189,0.045898564,0.009383885,0.543052,-0.1158,9.704223,-0.05442916,0.017356873,-1.5350571,-0.71947694,-0.04421234,-2.0978088,1.6772945,-0.0036239624,-4.372013,0.1156932,-0.10562897,-0.6671257,-0.5986273,0.02910614,1.6986351,1.5674566,0.01499176,-0.5157547,-0.010643005,0.017051697,3.8117027,-0.53085476,-0.02696991,-0.7415886,1.7577846,-0.05634308,-7.094223,-0.05519867,-0.03276825,-1.4435043,-0.9306285,-0.001411438,-7.720455,1.9069647,-0.11356354,-12.325016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9701848,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.68381345,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.277,-1.654369,-4.940202,-98.92681,0.0057468805,0.0483822,0.00030119147,0.581505,-0.060122,9.686128,-0.05442916,0.039711,-1.5216293,-0.720011,-0.0059127808,-2.1820412,1.6769893,-0.026435852,-4.391548,0.1156932,-0.03856659,-0.6549187,-0.5990851,-0.0046157837,1.7572289,1.5675329,-0.008125305,-0.5157547,-0.010795593,0.039405823,3.8153648,-0.5313125,-0.08350372,-0.76111984,1.7564113,-0.045433044,-7.118637,-0.055274963,-0.04825592,-1.4630356,-0.93085736,0.0182724,-7.733883,1.904981,-0.052833557,-12.135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9705502,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.672014,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.298,-1.642875,-4.892718,-98.93429,-0.00018545869,0.026360055,-0.012111695,0.61459,-0.106515,9.639015,-0.05465804,0.0046157837,-1.5057602,-0.72077394,-0.021629333,-2.1246643,1.676913,0.010871887,-4.351261,0.11576949,0.021400452,-0.6549187,-0.59946656,-0.05847931,1.6974144,1.5675329,-0.017280579,-0.49011993,-0.010643005,-0.05290985,3.8092613,-0.531694,-0.05039215,-0.7037468,1.7561061,0.00415802,-7.155262,-0.05504608,0.03299713,-1.4691391,-0.9306285,0.04283905,-7.6606407,1.9034551,-0.05153656,-12.145573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9622442,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67422724,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.321,-1.646603,-4.862169,-98.952095,-0.013633831,0.020704702,-0.011904733,0.576849,-0.123652,9.623358,-0.054734334,0.08602142,-1.5362778,-0.72176576,-0.023002625,-2.1857033,1.676913,-0.025978088,-4.408638,0.11538802,-0.018119812,-0.6561394,-0.59969544,-0.031089783,1.7303734,1.5675329,-0.0073623657,-0.50110626,-0.0104904175,0.022163391,3.7970543,-0.53207546,-0.038337708,-0.7074089,1.7561061,-0.011787415,-7.13451,-0.054969788,0.0038528442,-1.4666977,-0.9303996,-0.06198883,-7.666744,1.9020056,-0.03414154,-12.156559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9680833,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6665449,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.342,-1.656723,-4.836561,-98.965996,-0.008076825,0.013344228,-0.009773285,0.617218,-0.218998,9.718706,-0.05481063,0.119895935,-1.52285,-0.72199464,0.0010299683,-2.1698341,1.676913,0.019340515,-4.3939896,0.11538802,-0.026893616,-0.68787766,-0.59969544,0.0036239624,1.7218285,1.5675329,-0.012321472,-0.49134064,-0.0104904175,-0.011024475,3.819027,-0.5329147,-0.043067932,-0.6683464,1.7559536,0.01247406,-7.1540413,-0.054283142,0.04535675,-1.4886703,-0.9303233,-0.0045394897,-7.650875,1.90109,-0.024986267,-12.09552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.95075995,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66932714,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.362,-1.672034,-4.814136,-98.97772,-0.008471183,0.014010735,-0.0050995727,0.593272,-0.335703,9.722624,-0.054886922,-0.14461517,-1.5423813,-0.7226813,-0.07595062,-2.268711,1.6770656,0.025291443,-4.379341,0.11531173,-0.029029846,-0.65369797,-0.59954286,0.062065125,1.7022972,1.5674566,0.03917694,-0.48401642,-0.010414124,-0.012702942,3.7787437,-0.53337246,-0.035820007,-0.711071,1.7560298,-0.0074386597,-7.1577034,-0.054130554,-0.01789093,-1.5423813,-0.92978925,0.018348694,-7.6948204,1.9002508,-0.047416687,-12.105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9657215,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.68322027,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.384,-1.689655,-4.799755,-98.9838,-0.009810147,0.0029380175,-0.0019718031,0.683881,-0.416036,9.775747,-0.05465804,-0.069618225,-1.5423813,-0.7222998,-0.0157547,-2.16251,1.6771419,-0.0065231323,-4.3817825,0.11538802,-0.018424988,-0.6622429,-0.59961915,-0.032463074,1.715725,1.5673803,-0.0434494,-0.49011993,-0.010261536,-0.023918152,3.78973,-0.5331436,0.06084442,-0.7049675,1.7561061,0.00019073486,-7.176014,-0.053977966,-0.028419495,-1.4959946,-0.92986554,0.022087097,-7.7766075,1.8996404,-0.02155304,-12.11261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.97726995,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.668527,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.405,-1.700305,-4.795381,-98.983894,-0.00068488467,0.00010979866,0.001017143,0.714883,-0.449097,9.664539,-0.054505453,0.04169464,-1.5143051,-0.7222998,0.03124237,-2.11734,1.6771419,0.04146576,-4.396431,0.11538802,0.05771637,-0.64637375,-0.59969544,-0.021705627,1.7120628,1.5673803,0.011787415,-0.49378204,-0.009803772,-0.005760193,3.8214684,-0.53329617,-0.027580261,-0.7098503,1.7561824,0.008430481,-7.1564827,-0.05382538,0.0034713745,-1.4935532,-0.92971295,-0.013008118,-7.6606407,1.8995641,0.048789978,-12.108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94958204,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6726403,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.426,-1.704988,-4.793504,-98.98124,-0.00077082467,-0.00034831534,0.001697036,0.662019,-0.425197,9.683306,-0.054886922,-0.05443573,-1.5240707,-0.7225287,-3.8146973e-05,-2.330967,1.6769893,-0.007820129,-4.351261,0.11523543,-0.04207611,-0.6683464,-0.59954286,0.012702942,1.6632347,1.5674566,0.005607605,-0.48889923,-0.010261536,0.018119812,3.8251305,-0.5330673,-0.05214691,-0.73060226,1.7560298,-0.0019454956,-7.1332893,-0.053901672,0.031318665,-1.5069809,-0.92971295,0.010032654,-7.7119102,1.8995641,-0.00011444092,-12.135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9631312,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.669389,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.448,-1.70928,-4.795715,-98.977844,0.0021798988,-0.0047443807,-7.330383e-07,0.755301,-0.33395,9.77341,-0.054734334,0.064964294,-1.5521469,-0.72207093,0.02620697,-2.2101173,1.6769893,0.0075912476,-4.392769,0.11515914,-0.019874573,-0.61951447,-0.59954286,-0.0032424927,1.7035179,1.5674566,0.026130676,-0.5047684,-0.01033783,-0.017738342,3.8007164,-0.5330673,0.03391266,-0.7391472,1.7559536,-0.004234314,-7.1357307,-0.053977966,-0.038871765,-1.486229,-0.9294078,0.009346008,-7.6704063,1.8997167,0.0018692017,-12.110168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9557912,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.663833,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.469,-1.705413,-4.79628,-98.98128,0.004234518,0.005854672,-0.0026948233,0.825885,-0.229818,9.763623,-0.05465804,-0.056037903,-1.5045395,-0.72199464,0.0132369995,-2.2711525,1.676913,0.012779236,-4.392769,0.11500655,-0.0035476685,-0.6243973,-0.5992377,-0.026283264,1.6900902,1.5674566,0.015602112,-0.49866486,-0.010108948,0.008506775,3.798275,-0.5327621,0.116996765,-0.7025261,1.7560298,-0.00011444092,-7.162586,-0.053901672,-0.015983582,-1.5191879,-0.92948407,0.016288757,-7.6459923,1.8996404,-0.0146102905,-12.135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9601629,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6729921,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.490,-1.699031,-4.796322,-98.98681,-0.0006591759,-0.0040496,-0.0061572944,0.837611,-0.151484,9.717772,-0.054963216,0.07015228,-1.5265121,-0.72191834,-0.0002670288,-2.2333107,1.6769893,0.012626648,-4.3903275,0.11493026,-0.012016296,-0.64759445,-0.59939027,0.0017166138,1.6961937,1.5673803,0.0009536743,-0.5096512,-0.01033783,-0.014533997,3.798275,-0.5325332,-0.04573822,-0.72938156,1.7560298,0.0025558472,-7.1369514,-0.05405426,-0.025978088,-1.5265121,-0.9294078,0.012550354,-7.7351036,1.8997167,0.0233078,-12.128483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9561976,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6658442,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.511,-1.690592,-4.799362,-98.99473,-0.003288183,-0.002614992,-0.004857042,0.83875,-0.151281,9.80392,-0.05481063,-0.011558533,-1.5082016,-0.72207093,-0.022010803,-2.2796974,1.6768367,-0.02773285,-4.3952103,0.11485396,0.03780365,-0.6353874,-0.599314,-0.019874573,1.7242699,1.5673803,-0.04673004,-0.49500275,-0.01033783,0.00019073486,3.810482,-0.532991,0.044059753,-0.7428093,1.7559536,-0.016593933,-7.1284065,-0.05405426,-0.06801605,-1.5265121,-0.9292552,0.0031661987,-7.65942,1.8997167,-0.004234314,-12.135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9597552,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6716893,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.533,-1.691781,-4.803242,-98.996826,-0.00030642745,-0.0021608223,0.00022577579,0.825279,-0.209473,9.776605,-0.054886922,-0.02544403,-1.5191879,-0.72207093,-0.015830994,-2.2223244,1.6769893,-0.012397766,-4.387886,0.11500655,0.002708435,-0.6353874,-0.59946656,-0.04146576,1.7218285,1.5673803,-0.03566742,-0.5096512,-0.010261536,-0.016288757,3.7909508,-0.5326095,0.039787292,-0.7342644,1.7561061,0.020942688,-7.1491585,-0.053901672,-0.059013367,-1.543602,-0.9292552,-0.037879944,-7.718014,1.8996404,0.020637512,-12.127262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9675427,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6705234,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.553,-1.696968,-4.804352,-98.992065,-0.005114635,0.000531156,0.0044124713,0.815474,-0.310922,9.750612,-0.054886922,0.124168396,-1.5484848,-0.72191834,-0.026283264,-2.16251,1.6771419,-0.031318665,-4.404976,0.11485396,-0.010719299,-0.6280632,-0.599314,0.0346756,1.6888695,1.5673803,-0.03200531,-0.49622345,-0.010032654,0.07411957,3.8214684,-0.53245693,-0.005302429,-0.75867844,1.7560298,-0.002632141,-7.1491585,-0.05367279,-0.021629333,-1.5082016,-0.9293315,0.017433167,-7.7314415,1.899793,0.004005432,-12.121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9514192,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6698111,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.575,-1.704187,-4.799241,-98.98633,-0.0020831027,0.0049643447,0.005790217,0.771547,-0.373153,9.780007,-0.054734334,-0.05405426,-1.5399399,-0.72207093,0.026435852,-2.3163185,1.6770656,0.007133484,-4.3817825,0.11493026,-0.024299622,-0.6268425,-0.59939027,-0.058631897,1.7132835,1.5674566,0.073280334,-0.5072098,-0.010185242,-0.012702942,3.801937,-0.5327621,0.05054474,-0.72327805,1.7560298,0.005760193,-7.13451,-0.05405426,0.020484924,-1.5204086,-0.9291789,-0.027809143,-7.730221,1.8994116,-0.018043518,-12.132145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.96753573,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6625422,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.598,-1.710927,-4.794341,-98.98339,0.00048457322,-0.0012508949,-0.00026768114,0.763567,-0.420127,9.784269,-0.054581746,0.056800842,-1.4837875,-0.72191834,0.0037002563,-2.1734962,1.6769893,-0.020179749,-4.373234,0.11500655,0.011482239,-0.6341667,-0.59946656,0.038414,1.6852074,1.5673803,0.0034713745,-0.5157547,-0.010261536,0.018424988,3.8141441,-0.5325332,0.06328583,-0.7342644,1.7560298,0.011329651,-7.163807,-0.053749084,0.022163391,-1.5155258,-0.9291026,0.04711151,-7.6362267,1.8996404,-0.0233078,-12.137028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.94548047,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6715846,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.621,-1.706248,-4.78702,-98.98638,0.0053556473,0.0077944132,-0.0059831454,0.759218,-0.317446,9.781363,-0.054886922,0.017814636,-1.5411606,-0.7222235,-0.01537323,-2.3590431,1.6770656,0.0002670288,-4.3585854,0.11493026,-0.020942688,-0.64759445,-0.599314,-0.024757385,1.7010765,1.567304,-0.017280579,-0.5108719,-0.010261536,0.0017929077,3.8165855,-0.5326095,-0.0024795532,-0.7135124,1.7560298,0.023841858,-7.1662483,-0.053596497,0.11425018,-1.5155258,-0.9290263,-0.04261017,-7.742428,1.8997167,0.06084442,-12.14069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.96355194,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67212903,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.644,-1.702873,-4.789556,-98.99562,0.0042495625,0.00085751514,-0.007162325,0.769699,-0.240617,9.741925,-0.05503951,0.07740021,-1.5167465,-0.72199464,0.005378723,-2.2150002,1.6769893,0.008049011,-4.380562,0.11485396,0.023155212,-0.6243973,-0.59946656,0.034980774,1.7169456,1.5673803,-0.022621155,-0.49256134,-0.010185242,0.068855286,3.8031578,-0.532991,-0.06298065,-0.7013054,1.7559536,-0.03932953,-7.130848,-0.05382538,-0.04711151,-1.5045395,-0.9292552,0.00049591064,-7.7070274,1.8998693,-0.022773743,-12.071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9518826,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66832316,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.668,-1.694931,-4.782753,-98.997826,0.0008438492,0.002742296,-0.0007652396,0.79417,-0.181595,9.830487,-0.055192098,-0.0024032593,-1.5204086,-0.72199464,-0.039100647,-2.3041115,1.6768367,-0.035820007,-4.384224,0.11500655,-0.02620697,-0.6292839,-0.5992377,0.010795593,1.7242699,1.5674566,-0.02040863,-0.50110626,-0.01033783,-0.02483368,3.8202477,-0.5325332,-0.043067932,-0.68299484,1.7561061,-0.020561218,-7.1161957,-0.053977966,0.033988953,-1.5472641,-0.9291789,0.02773285,-7.663082,1.899793,0.041542053,-12.113831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9578043,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6722071,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.695,-1.693545,-4.786067,-98.99374,0.0017946871,0.006038647,0.0040428285,0.78751,-0.206752,9.704644,-0.054963216,-0.018043518,-1.531395,-0.7221472,-0.064964294,-2.256504,1.6769893,-0.01033783,-4.340275,0.11485396,0.006904602,-0.64149094,-0.5992377,-0.013008118,1.6998558,1.5673803,0.01247406,-0.49988556,-0.01033783,0.002861023,3.8031578,-0.53245693,0.0012588501,-0.7330437,1.7559536,0.011711121,-7.1137543,-0.05382538,-0.038490295,-1.4996567,-0.9293315,-0.05420685,-7.721676,1.8996404,-0.08014679,-12.132145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9681781,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66707873,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.721,-1.693768,-4.778388,-98.98992,-0.0014005569,-0.0022453137,-0.0010993305,0.761377,-0.285902,9.777414,-0.05481063,0.08960724,-1.5338364,-0.72199464,0.020866394,-2.1686134,1.6769893,0.008049011,-4.3976517,0.11493026,-0.0019454956,-0.64271164,-0.59946656,0.041770935,1.6839867,1.5674566,-0.00019073486,-0.5157547,-0.010185242,-0.0062942505,3.8092613,-0.5327621,-0.08998871,-0.7403679,1.7561061,-0.030708313,-7.1540413,-0.053749084,-0.044517517,-1.498436,-0.92948407,-0.08037567,-7.6581993,1.8996404,-0.074043274,-12.1297035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9494741,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66167533,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.747,-1.695018,-4.774225,-98.98929,0.0020421224,0.008190673,0.0011372216,0.793522,-0.339402,9.748948,-0.054963216,-0.03604889,-1.5191879,-0.72199464,0.022392273,-2.3004494,1.6769893,-0.015678406,-4.3976517,0.11500655,0.01903534,-0.64637375,-0.5992377,0.017662048,1.6986351,1.5673803,0.0017166138,-0.50354767,-0.010261536,0.0009536743,3.80682,-0.5327621,0.058174133,-0.6768913,1.7559536,-0.006980896,-7.1699104,-0.053977966,-0.006752014,-1.510643,-0.9294078,-0.07839203,-7.630123,1.8995641,0.015907288,-12.149235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.9563442,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67315316,-2.0,0.0,0.0,0.0,0.0
2025-06-11 12:29:30.773,-1.701271,-4.777028,-98.98878,0.0012012752,0.00027597146,-0.00019818213,0.776871,-0.349372,9.714398,-0.05503951,-0.09311676,-1.5155258,-0.72199464,-0.010032654,-2.2845802,1.6769893,0.007133484,-4.372013,0.11485396,-0.02155304,-0.6292839,-0.599314,-0.021247864,1.6876488,1.5673803,-0.014915466,-0.49378204,-0.010261536,0.05596161,3.8117027,-0.5327621,0.041770935,-0.72205734,1.7561061,-0.01750946,-7.155262,-0.053520203,-0.024375916,-1.5350571,-0.9293315,-0.023384094,-7.7265587,1.8994879,-0.013694763,-12.124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.96932524,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6740322,-2.0,0.0,0.0,0.0,0.0
