timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-10 16:47:19.293,3.490596,-3.397238,10.744771,0.021924214,-0.07481488,-0.09043509,1.019414,1.217503,9.616928,-0.040848836,-0.030632019,-2.0160217,-0.7663214,0.091362,7.409172,1.5677364,0.11264801,-0.6964226,-0.099379435,-0.018882751,0.060424805,-0.5181372,0.19405365,-1.3617134,1.6478704,0.01247406,-3.2587166,-0.073890686,-0.008811951,-0.7928581,-1.4356284,0.0038528442,-0.48279572,1.5594535,-0.02735138,-0.28137589,-0.26309967,0.2072525,5.654995,-1.2537267,-0.033302307,-6.8171196,1.9399236,0.26966095,-13.975433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.316,3.522971,-3.465046,10.656676,-0.010001644,-0.06733728,-0.10425352,1.049661,1.190009,9.745462,-0.04107772,-0.06328583,-1.945221,-0.76578736,0.0346756,7.4738693,1.5704067,0.104255676,-0.8233757,-0.099760905,0.0008773804,0.07019043,-0.5145514,0.16933441,-1.4361801,1.6477941,-0.0022506714,-3.3075447,-0.07411957,-0.0636673,-0.79529953,-1.4355521,-0.0011062622,-0.48401642,1.5594535,-0.03276825,-0.27161026,-0.26103973,0.14034271,5.5317,-1.2534215,0.010719299,-6.8085747,1.9445013,0.15956879,-13.959564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.339,3.486774,-3.560778,10.495276,-0.09743972,-0.039218612,-0.10865111,1.425596,1.247,10.121646,-0.041993245,0.032539368,-1.9684143,-0.7663977,-0.07808685,7.5605392,1.5750606,0.21015167,-1.0882721,-0.101286784,-0.06328583,0.15320206,-0.50997376,0.28491974,-1.6229477,1.6475652,-0.02773285,-3.3282967,-0.07396698,-0.047416687,-0.8172722,-1.4355521,0.0030899048,-0.4742508,1.5595298,0.02254486,-0.27893448,-0.25844574,0.13271332,5.474327,-1.2528875,0.04383087,-6.828106,1.9500707,0.23403168,-14.193943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.362,3.385611,-3.64497,10.351288,-0.0747206,-0.041996602,-0.084566265,1.326459,1.11893,9.80373,-0.041230306,0.032691956,-2.0453186,-0.767771,-0.020103455,7.5922775,1.5797908,0.16498566,-1.1969185,-0.101286784,0.012626648,0.072631836,-0.5073798,0.041007996,-1.6559105,1.6468786,-0.024681091,-3.2599373,-0.07396698,0.029716492,-0.7830925,-1.4355521,-0.002708435,-0.49011993,1.5593772,-0.031166077,-0.27893448,-0.25447845,0.1958847,5.3058662,-1.2529638,0.028495789,-6.8183403,1.954801,0.2324295,-14.329441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.385,3.309195,-3.726735,10.239146,-0.08661753,-0.034165673,-0.07096092,1.249107,0.885747,9.840877,-0.04092513,-0.00049591064,-2.044098,-0.76998353,-0.06832123,7.7436485,1.5841396,0.2437973,-1.3836899,-0.10067643,-0.028190613,0.07141113,-0.505625,0.14766693,-1.6864281,1.6464208,-0.038719177,-3.2465096,-0.07419586,-0.07274628,-0.80018234,-1.4355521,0.04070282,-0.48279572,1.5591483,-0.056037903,-0.27649307,-0.24951935,0.17658234,5.027542,-1.2531164,0.01964569,-6.8293266,1.9567846,0.053367615,-14.213474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.408,3.199025,-3.769803,10.156937,-0.124527566,-0.025572093,-0.06552437,1.178147,0.734308,10.076733,-0.04016219,-0.037117004,-2.0868225,-0.77334046,-0.23937225,7.94751,1.5890224,0.16384125,-1.5094223,-0.10044755,0.13202667,0.040893555,-0.5047095,0.03627777,-1.6546898,1.6452764,-0.016822815,-3.0939178,-0.073890686,-0.019187927,-0.79896164,-1.4355521,0.018424988,-0.48767853,1.5593772,-0.016365051,-0.27405167,-0.24532318,0.1291275,4.9396515,-1.2531927,0.0020980835,-6.7878227,1.9581579,0.030097961,-14.197605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.430,3.028778,-3.825909,10.059905,-0.1302548,-0.026126426,-0.06507434,0.969947,0.613506,9.981523,-0.039322957,0.011329651,-2.084381,-0.7766974,-0.1517868,8.032959,1.593066,0.1341629,-1.588768,-0.09991349,0.065193176,0.026245117,-0.5041754,0.013542175,-1.6803246,1.6432928,-0.15644073,-3.019455,-0.073890686,-0.038719177,-0.80140305,-1.4355521,0.018501282,-0.4730301,1.5593009,0.001335144,-0.26550674,-0.24166107,0.14247894,4.843212,-1.2530401,-0.02658844,-6.8293266,1.9582342,0.009346008,-14.190281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.451,2.870465,-3.862964,9.983801,-0.14351909,-0.03137353,-0.06533092,0.86391,0.403362,10.061436,-0.038941488,0.019111633,-2.1002502,-0.7805884,-0.1128006,8.211185,1.5965755,0.22319794,-1.8438988,-0.09968461,-0.013999939,0.015258789,-0.50387025,0.035743713,-1.6705589,1.6403936,-0.2274704,-2.8766327,-0.074043274,0.01285553,-0.7782097,-1.4355521,-0.0004196167,-0.48401642,1.5592246,0.008049011,-0.26916885,-0.23792267,0.20442963,4.6234818,-1.253269,-0.016288757,-6.7939262,1.9580816,-0.007896423,-14.158543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.472,2.710099,-3.911356,9.901161,-0.13618566,-0.058232788,-0.07407137,0.652423,0.255638,9.894915,-0.038254842,-0.026741028,-2.1429787,-0.7840216,-0.13072968,8.391853,1.5988643,0.19046783,-1.8133812,-0.09915055,0.037956238,-0.015258789,-0.50387025,0.001411438,-1.6571312,1.6369604,-0.11920929,-2.6984062,-0.07411957,-0.06565094,-0.7867546,-1.4353995,0.0308609,-0.4803543,1.5593009,-0.017967224,-0.26062393,-0.2338028,0.15094757,4.479439,-1.2542608,-0.03551483,-6.6742973,1.9580053,-0.029563904,-14.13657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.494,2.507845,-3.994896,9.784605,-0.1374268,-0.07380451,-0.08648408,0.487581,0.160132,9.825267,-0.037873372,0.028877258,-2.150303,-0.7880652,-0.2742386,8.496834,1.600085,-0.004005432,-1.7755394,-0.098616496,0.070381165,-0.00793457,-0.50364137,0.009803772,-1.6473656,1.6328405,-0.18878937,-2.5299454,-0.07381439,-0.10181427,-0.79529953,-1.4356284,0.03200531,-0.46814728,1.5593772,-0.046806335,-0.26306534,-0.23105621,0.13858795,4.573433,-1.2557867,-0.084495544,-6.6169205,1.957929,-0.0075912476,-14.167088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.515,2.34939,-4.073844,9.682998,-0.13104281,-0.086914204,-0.085205294,0.443714,0.063306,9.862823,-0.03802596,-0.0077438354,-2.0941467,-0.7918036,-0.14865875,8.56031,1.6010768,0.0598526,-1.7438011,-0.09884538,0.033073425,0.005493164,-0.50379395,0.09868622,-1.6607933,1.6290258,-0.21274567,-2.4469376,-0.07396698,0.019569397,-0.8111687,-1.4355521,-0.017204285,-0.48645782,1.5593009,-0.020942688,-0.27405167,-0.22762299,0.13477325,4.392769,-1.2575414,-0.06649017,-6.569313,1.957929,0.0061416626,-14.211033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.536,2.191938,-4.168317,9.581034,-0.13542189,-0.10003651,-0.086051576,0.514162,0.070653,9.892925,-0.03779708,0.08052826,-2.1185608,-0.79516053,-0.11539459,8.710461,1.6016109,-0.016746521,-1.7865257,-0.09869279,0.012931824,0.026245117,-0.503031,0.084877014,-1.6815453,1.6245245,-0.2843094,-2.157627,-0.07381439,0.005378723,-0.8184929,-1.4355521,0.022315979,-0.48767853,1.5593009,0.0051498413,-0.27893448,-0.22457123,0.19062042,4.24506,-1.2592199,-0.007133484,-6.5229263,1.957929,-0.023536682,-14.174412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.557,2.038457,-4.271898,9.483625,-0.11877454,-0.09570535,-0.079416476,0.550896,0.073119,9.701037,-0.037949666,-0.12386322,-2.11734,-0.7979834,-0.15460968,8.787365,1.6020687,0.024375916,-1.7926292,-0.09922685,-0.0371933,0.05065918,-0.5028784,-0.02155304,-1.70718,1.6207098,-0.16422272,-2.1490822,-0.07381439,0.007820129,-0.80262375,-1.4353995,-0.018348694,-0.48523712,1.5593009,-0.03353119,-0.26550674,-0.22159576,0.07862091,4.2230873,-1.2605169,0.018577576,-6.471657,1.9578527,0.0032424927,-14.182957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.579,1.906635,-4.370935,9.398724,-0.10895521,-0.08252096,-0.0642344,0.636778,0.075015,9.667231,-0.038102254,-0.088768005,-2.1380959,-0.80011964,-0.1984787,8.839855,1.6025264,0.06275177,-1.8023949,-0.09945573,0.071525574,0.049438477,-0.50257325,0.042152405,-1.6668968,1.6179632,-0.069618225,-2.1637306,-0.07419586,0.018043518,-0.8111687,-1.4354758,0.011100769,-0.4791336,1.5593009,-0.013313293,-0.27771378,-0.21892548,0.18131256,4.138859,-1.2612035,-0.00995636,-6.5058365,1.9580816,0.001411438,-14.195164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.600,1.754762,-4.460896,9.313274,-0.09359651,-0.049909435,-0.052251354,0.707988,0.067774,9.522574,-0.037873372,-0.00034332275,-2.1197815,-0.8015692,-0.006980896,8.861828,1.6038997,0.05130768,-1.9281311,-0.099379435,0.014381409,0.037231445,-0.50272584,-0.027809143,-1.6888695,1.6157507,-0.14003754,-2.051422,-0.07411957,0.021095276,-0.8184929,-1.4354758,0.012550354,-0.4766922,1.5593009,-0.0050735474,-0.27405167,-0.21747589,0.14629364,4.109558,-1.2613561,-0.019111633,-6.5253677,1.9580053,0.00667572,-14.160984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.621,1.649226,-4.506985,9.263317,-0.08260182,-0.0288693,-0.03493924,0.758968,0.029816,9.567626,-0.037720785,0.09555817,-2.1124573,-0.8029425,-0.07556915,8.816662,1.6058834,0.12599945,-2.0587463,-0.09953202,-0.044898987,0.033569336,-0.5021918,0.0012588501,-1.7547874,1.6142248,-0.04207611,-2.0343323,-0.07396698,-0.015220642,-0.7928581,-1.4353995,0.00064849854,-0.49134064,1.5593009,-0.008583069,-0.27038956,-0.21587372,0.02696991,4.088806,-1.2609746,-0.028038025,-6.5339127,1.957929,0.037727356,-14.202488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.642,1.547604,-4.53377,9.231497,-0.07660194,-0.017940728,-0.0218858,0.804318,0.039199,9.611685,-0.03764449,-0.07900238,-2.1612892,-0.8043921,-0.067863464,8.932632,1.6081722,0.09700775,-2.0917053,-0.09945573,-0.031089783,0.016479492,-0.50112367,0.04169464,-1.8438988,1.6127752,-0.05191803,-2.0172424,-0.07381439,0.028419495,-0.7916374,-1.4355521,-0.0024795532,-0.46936798,1.5593009,-0.013618469,-0.27527237,-0.21495819,0.13576508,4.085144,-1.2612035,-0.015525818,-6.540016,1.9580816,0.0016403198,-14.191502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.663,1.451185,-4.554288,9.221753,-0.0822783,-0.01612117,0.00019729201,0.78712,0.092997,9.735495,-0.037949666,-0.013847351,-2.1234436,-0.80507874,-0.045433044,8.915543,1.6099269,0.04032135,-2.1771584,-0.09945573,-0.048713684,0.025024414,-0.5008185,0.0018692017,-1.7645531,1.6116308,-0.03200531,-1.9977112,-0.07381439,0.08205414,-0.80750656,-1.4355521,0.015907288,-0.4779129,1.5593009,0.020713806,-0.27038956,-0.21495819,0.011024475,4.1449623,-1.2610509,0.0062179565,-6.5180435,1.957929,0.0025558472,-14.176853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.684,1.323005,-4.575498,9.240214,-0.06695659,-0.008043176,0.024549294,0.781654,0.022739,9.905351,-0.03779708,0.012016296,-2.14542,-0.80607057,-0.061073303,8.920425,1.6116054,0.04840851,-2.1356544,-0.09930314,-0.03429413,0.0018310547,-0.5005896,-0.00034332275,-1.7682152,1.6107916,-0.06687164,-1.9610901,-0.073890686,-0.059928894,-0.789196,-1.4355521,0.010566711,-0.48645782,1.5594535,-0.03551483,-0.26916885,-0.21495819,-0.114860535,4.1437416,-1.2610509,0.071144104,-6.5302505,1.9580053,-0.020561218,-14.209812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.706,1.247912,-4.58772,9.274584,-0.04119668,-0.0074801496,0.030011268,0.828136,-0.073523,9.921144,-0.037339315,-0.0017929077,-2.1832619,-0.8058417,0.052070618,8.887466,1.6127498,0.052223206,-2.1832619,-0.09831132,0.014076233,-0.032348633,-0.5005896,0.0031661987,-1.7547874,1.6101049,-0.019340515,-1.9671936,-0.073890686,0.0063705444,-0.75867844,-1.4355521,-0.006752014,-0.4766922,1.5595298,-0.0011062622,-0.28137589,-0.21503448,-0.047416687,4.1437416,-1.2610509,0.0333786,-6.515602,1.957929,0.017356873,-14.1878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.728,1.198036,-4.596423,9.305735,-0.01739732,-0.004339918,0.020079682,0.816486,-0.147557,9.841244,-0.036957845,0.07228851,-2.1564064,-0.80629945,-0.060768127,8.906998,1.6132839,0.079307556,-2.16251,-0.09785356,-0.0024795532,-0.056762695,-0.5005133,-0.022621155,-1.7462425,1.6094183,0.02117157,-1.9671936,-0.07411957,0.005760193,-0.7940788,-1.4353995,0.018119812,-0.49011993,1.5593772,0.011634827,-0.27649307,-0.21526337,-0.05619049,4.1437416,-1.2609746,0.016365051,-6.532692,1.957929,0.0045394897,-14.164646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.749,1.166147,-4.607667,9.32947,-0.0032423155,-0.0026653446,0.0058975373,0.826058,-0.134464,9.725794,-0.036805257,0.026130676,-2.1490822,-0.80629945,-0.007286072,8.880142,1.6132076,-0.00919342,-2.1771584,-0.09785356,-0.028038025,-0.03112793,-0.5005896,0.03314972,-1.7694359,1.6091894,-0.0031661987,-1.9403381,-0.07419586,0.017280579,-0.7721062,-1.4355521,0.005683899,-0.48401642,1.5593009,-0.009880066,-0.27038956,-0.21533966,-0.087623596,4.129093,-1.2611272,0.014228821,-6.5143814,1.9580053,-0.018119812,-14.179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.770,1.149961,-4.611924,9.334701,0.0005473527,6.857399e-05,0.0007836703,0.799597,-0.099788,9.704593,-0.036805257,-0.011482239,-2.1258888,-0.80637574,-0.044136047,8.883804,1.6133602,0.015525818,-2.1246643,-0.09777726,0.028190613,-0.033569336,-0.5005133,0.005760193,-1.7560081,1.6091894,-0.001411438,-1.9537659,-0.074272156,0.0030136108,-0.7867546,-1.4355521,-0.031089783,-0.48279572,1.5592246,-0.0022506714,-0.26428604,-0.2148819,0.046195984,4.1156616,-1.2610509,-0.024223328,-6.5094986,1.9580816,0.0233078,-14.137791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.792,1.145495,-4.609384,9.33167,0.008579148,0.0050154827,-0.0085377665,0.751431,-0.038007,9.715035,-0.037110433,-0.028038025,-2.1429787,-0.805918,-0.0118637085,8.872814,1.6132839,-0.014457703,-2.1527443,-0.09785356,0.021781921,-0.016479492,-0.5005133,0.009117126,-1.7596703,1.6091131,0.033836365,-1.9378967,-0.07419586,0.026893616,-0.8123894,-1.4354758,0.0065231323,-0.4718094,1.5593772,0.02368927,-0.27649307,-0.21518707,-0.018119812,4.1449623,-1.2609746,-0.015449524,-6.52903,1.9580053,-0.002861023,-14.137791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.813,1.15081,-4.604156,9.323412,0.012216153,0.0055098296,-0.008606602,0.755165,0.096132,9.77342,-0.036957845,0.024147034,-2.129551,-0.80622315,-0.040473938,8.887466,1.6132839,0.005531311,-2.1148987,-0.09808244,-0.026817322,-0.00061035156,-0.5005133,0.02193451,-1.752346,1.6091131,-0.0333786,-1.9732971,-0.07411957,0.053138733,-0.789196,-1.4356284,-0.008125305,-0.4779129,1.5593772,0.011634827,-0.28015518,-0.21511078,-0.016212463,4.151066,-1.2610509,-0.037345886,-6.5253677,1.9581579,-0.0059890747,-14.149998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.833,1.167863,-4.596453,9.3129,0.012599532,0.003643113,-0.0062138084,0.722739,0.231002,9.757574,-0.037186727,0.004081726,-2.1356544,-0.80622315,-0.0030136108,8.885025,1.6131313,-0.052070618,-2.1466408,-0.098235026,-0.0888443,-0.0030517578,-0.500437,-0.014152527,-1.7450218,1.6091894,-0.057411194,-2.0074768,-0.07419586,-0.0002670288,-0.7855339,-1.4355521,-0.006752014,-0.49134064,1.5593772,0.029258728,-0.26916885,-0.21556854,0.027961731,4.1437416,-1.2612035,-0.025062561,-6.5009537,1.9580816,-0.0034713745,-14.180515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.855,1.185395,-4.589158,9.310204,0.010616052,0.005327076,0.0008944289,0.724663,0.319833,9.763225,-0.037339315,0.019798279,-2.1283302,-0.8056128,-0.039405823,8.858166,1.6129787,-0.013313293,-2.1637306,-0.098235026,-0.01903534,-0.010375977,-0.5005896,-0.013542175,-1.7682152,1.6094183,0.013465881,-1.9855042,-0.07434845,0.021018982,-0.79774094,-1.4355521,-0.025215149,-0.48767853,1.5593772,0.029411316,-0.27283096,-0.21556854,0.036582947,4.170597,-1.2609746,-0.037498474,-6.5217056,1.957929,-0.0048446655,-14.179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.877,1.201817,-4.580198,9.313414,0.004486561,0.0031572483,0.0047967406,0.725502,0.362496,9.806737,-0.037339315,0.013084412,-2.14542,-0.8053839,-0.03551483,8.849621,1.6131313,0.017204285,-2.1490822,-0.09831132,0.0062942505,-0.009155273,-0.50028443,0.0004196167,-1.7669945,1.6092657,-0.004463196,-1.9476624,-0.074272156,0.016822815,-0.7818718,-1.4354758,0.012626648,-0.48279572,1.5593009,-0.029182434,-0.27283096,-0.21564484,0.024986267,4.149845,-1.2611272,0.022697449,-6.548561,1.957929,-0.041923523,-14.173191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.898,1.21251,-4.572204,9.320702,-0.0015596262,-0.001172163,0.0058785654,0.691462,0.352403,9.744576,-0.03726302,-0.014228821,-2.11734,-0.8054602,-0.032081604,8.858166,1.6132076,0.022773743,-2.1112366,-0.09831132,-0.03665924,-0.0030517578,-0.5005896,-0.010795593,-1.752346,1.6094183,-0.013771057,-1.9916077,-0.07434845,0.03627777,-0.7867546,-1.4356284,-0.0015640259,-0.48889923,1.5593772,0.035972595,-0.27527237,-0.21564484,-0.009269714,4.1596107,-1.2610509,0.008125305,-6.49485,1.957929,0.008659363,-14.185398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.919,1.213616,-4.568565,9.328418,-0.0032532238,0.0027559272,0.0034568165,0.71217,0.295331,9.783888,-0.03726302,0.0004196167,-2.1393166,-0.8056128,0.122795105,8.871593,1.6132076,0.002937317,-2.1307716,-0.098616496,-0.09273529,-0.015258789,-0.5005896,-0.026741028,-1.7694359,1.609342,-0.0409317,-1.990387,-0.074272156,0.01651764,-0.7879753,-1.4355521,-0.008583069,-0.4779129,1.5594535,0.02002716,-0.27161026,-0.21556854,0.021629333,4.1596107,-1.2612035,-0.007820129,-6.524147,1.9580053,0.014305115,-14.154881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:19.940,1.208261,-4.567065,9.33111,-0.011354204,-0.0026569671,0.0027134283,0.739802,0.253457,9.744077,-0.037186727,0.025672913,-2.1527443,-0.8055365,-0.055885315,8.866711,1.6132076,0.013542175,-2.1649513,-0.09808244,0.0157547,-0.0018310547,-0.5005133,0.057487488,-1.7657738,1.6092657,-0.002708435,-1.9794006,-0.07434845,-0.0065994263,-0.7940788,-1.4356284,0.0020980835,-0.481575,1.5593772,0.031318665,-0.26916885,-0.21587372,0.034828186,4.1596107,-1.2609746,0.013771057,-6.5387955,1.957929,0.011787415,-14.163425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
