left_arm_joint_pos_1,left_arm_joint_pos_2,left_arm_joint_pos_3,left_arm_joint_pos_4,left_arm_joint_pos_5,left_arm_joint_pos_6,left_arm_joint_pos_7,left_hand_grasp_value,right_arm_joint_pos_1,right_arm_joint_pos_2,right_arm_joint_pos_3,right_arm_joint_pos_4,right_arm_joint_pos_5,right_arm_joint_pos_6,right_arm_joint_pos_7,right_hand_grasp_value
0.006767835641607916,0.7274231577660136,-0.5154011941717265,0.3064673379438289,0.576331433987252,-0.42102910483814754,-0.950053718501018,1.0528088991987519,-0.43059950466185754,0.9783799563236554,-0.12584279417504848,0.3555865348868775,-0.4322923293000321,-0.9334013382983352,0.21481333896350985,0.9903911360842608
0.002329507592033965,0.7304223345993843,-0.51499789561749,0.3055391032600807,0.5748214013263095,-0.4212433390410932,-0.9523895558128928,1.0491671356101735,-0.4276653779799699,0.9772253960775061,-0.125658536788827,0.3530811583434327,-0.4289222369314922,-0.9312672338329767,0.2164686538492027,0.9726545421285295
0.003739182375495524,0.7331251739738049,-0.5155022690916755,0.3071020102796068,0.577260765255451,-0.4214007484486596,-0.9503273518466125,1.0611024489692285,-0.4297050039778042,0.9791694126681048,-0.1258260504688121,0.3540378130618905,-0.4279871343500753,-0.9330769157649751,0.2152513330893613,0.9956322063191758
-0.004841605369892282,0.7389691775170386,-0.5180467017336619,0.29344293585785247,0.5834618235312793,-0.4255944102229383,-0.9531924466007072,1.1329929696318146,-0.4354223831000522,0.9816395859853616,-0.12615440052042395,0.36180751847608206,-0.4299616333862637,-0.9325458635719681,0.21193139310903744,1.009343604340912
0.0028754163186926716,0.7363360369764609,-0.5165917400520537,0.3027860120900823,0.5781624202845614,-0.42234937858560617,-0.9436420330750334,1.049994958392753,-0.4315017615209513,0.9804826225753619,-0.12646884033976474,0.3570369309152491,-0.4263232908292732,-0.9334208309184695,0.21480097470844003,0.9998196376804196
0.003840767318638992,0.7378391988209624,-0.5139407147787359,0.3065097411996701,0.5764385611468635,-0.41977275146261467,-0.9336391656153356,1.0539394398312278,-0.43203331589280713,0.9791692356645351,-0.12612560883107357,0.35323520128676766,-0.428399976350572,-0.9341519505236076,0.215124721833682,1.0053106404625982
0.007329434794703733,0.7356695303868412,-0.5140802657383189,0.303203663745896,0.5713342181725578,-0.411564210564336,-0.9053112311159618,1.06366764894759,-0.4262617550485095,0.9789925452549747,-0.12645878565501223,0.35531801891706916,-0.4289570983895148,-0.9348701973862186,0.2149841117116644,1.0016998622356235
-0.03000211048207112,0.7592241221709818,-0.50399426271036,0.36424759619868124,0.5692473216515836,-0.33463944079884617,-0.8987525319303535,1.008875455454459,-0.4182022073473279,0.9630403877570185,-0.12265839035722015,0.36416042036268736,-0.43271892960941843,-0.9206051473579377,0.22190433680540497,1.0147650352064868
-0.024967848349410286,0.7604803741822035,-0.5033615789204056,0.3618070701012103,0.5715751967250844,-0.3360188293051072,-0.8970446304001246,1.025509571477088,-0.42186300515351116,0.966200418871608,-0.12282490084245438,0.36490372252666425,-0.4306121598800138,-0.9211914091785313,0.22169388698694317,1.0293227146811432
-0.030209344710990616,0.759165762282804,-0.5040156074222292,0.36027487190451835,0.5702493445036024,-0.33308207308545223,-0.8962402775493422,1.0289289479828794,-0.4205356863373447,0.9670850486739311,-0.12264296541111644,0.3654361360145342,-0.4305821362881984,-0.920858919948953,0.22201917389995296,1.018082626595155
-0.026639013041195134,0.7581440093922587,-0.5021060464462322,0.35543348162700705,0.5621565922428772,-0.3199906380643446,-0.8908337120941155,1.0529559460906972,-0.42117320519030643,0.9687541923364105,-0.12297161642115356,0.3619454525479032,-0.42535825090341417,-0.9224315420164498,0.22280590697875316,1.0225913876749424
-0.028179510174146837,0.7615698697140905,-0.5019092616401468,0.362523457652165,0.5665641564301194,-0.3168424830136698,-0.8919332832030528,1.042845213681147,-0.42017190160174017,0.9695322523741017,-0.12309389373475647,0.36450276215542105,-0.4281071143590994,-0.9220624174894098,0.22429118144548088,1.021393383890734
-0.02973887063117967,0.7616878668972198,-0.5021176542483772,0.3558562135078328,0.5581988512889617,-0.32029366552379573,-0.8917429344507515,1.0581801601258483,-0.421328579004497,0.9684146075839838,-0.12316337434175567,0.36267298015682836,-0.42759436435979453,-0.9234275841187127,0.22435988034227142,1.0211768577488196
-0.026235182244893067,0.7602640341046115,-0.50190902734791,0.3556213274671201,0.5606744195922846,-0.31719268793244926,-0.8907963032335257,1.0710098372843797,-0.42130695344538854,0.9706200039844252,-0.12331818603281804,0.36158256083266305,-0.4250501938825958,-0.9241245867097264,0.2240220402566021,1.0175767763632018
-0.027258215454770963,0.7635834409574589,-0.5010809869008725,0.35688839741105854,0.5616379064722447,-0.3189914978340472,-0.889689156830319,1.0765084892372458,-0.4235403541113911,0.9688613986331105,-0.12316097549364806,0.3623100341246124,-0.4268865417591635,-0.9237532365995503,0.22325070797312635,1.0192267216947464
-0.034570981138984005,0.7605635014715635,-0.5007456354640778,0.35609280851057595,0.5601064300022539,-0.3190243758108695,-0.8923220610215427,1.0780236106811953,-0.4205012012443154,0.9709186226222056,-0.1229388293157857,0.3625007470618239,-0.4272052471179336,-0.9239212252828958,0.22342398114405118,1.0183617207694515
-0.03162490216106764,0.7610520450821788,-0.501327097113757,0.3526464853502404,0.5575777561115653,-0.31796837467538863,-0.8935699644975287,1.0959197296216565,-0.4215274992561262,0.9717260618485558,-0.12305587816575701,0.36065594943703555,-0.4262446175297558,-0.9241995892405552,0.2231957978721496,1.009453246964822
-0.03757594630699864,0.7611383285090257,-0.512896293007789,0.3599004492025237,0.5666935087078032,-0.3322348466694619,-0.9069057658119555,0.8189292196998585,-0.41904757321548236,0.9701968328351014,-0.11979245341214159,0.3796708960052772,-0.4287550348190941,-0.8915504059154671,0.23269059979472934,0.9410795039360551
-0.041826941605939846,0.7654443909349328,-0.5132610601794643,0.36094924444999094,0.5677070043422341,-0.3326878170821513,-0.9040375692398369,0.8224038427604682,-0.4212347791790387,0.9700837071305601,-0.11972806980616517,0.37965493284961505,-0.42606518669765614,-0.884052109222526,0.23485503336115127,0.8946830581921329
-0.040707597524942754,0.76590234474869,-0.5125885268977743,0.36152461638657524,0.5690617962302258,-0.3332159801440111,-0.902645510719568,0.7617397985190456,-0.41924108720375536,0.9715341526709035,-0.11986711811069688,0.38293120608954206,-0.43041436391306565,-0.8835927852612061,0.2332845782144015,0.9360006266806058
-0.03495549838278411,0.7698431455166075,-0.5099387712816518,0.3676443160955086,0.5699333953259857,-0.33250290328801607,-0.8996797736608664,0.8556169158048776,-0.4202589271516904,0.9715004351928288,-0.12001963623397989,0.3805507676432391,-0.4260362665510693,-0.8859587734989071,0.2317967566425647,0.9430251617490046
-0.042186042253911656,0.7708143310488359,-0.5109259866011852,0.3675169488468423,0.5713454448832772,-0.33202635166853844,-0.8987720663630844,0.8402402061166766,-0.42207041626944164,0.9731759697053497,-0.12004794010610251,0.380702954756568,-0.4289631852135486,-0.8829412861771178,0.23200313926226124,0.928437726378351
-0.03800233302377789,0.7688600616286536,-0.5101889583517306,0.3687634354221612,0.5706497694416377,-0.3325577525761846,-0.8977224797267053,0.9497573078773005,-0.4215586573877497,0.9685466625937302,-0.11978558979618664,0.3806755971064294,-0.42637398438092267,-0.8828711503558517,0.23119424811959985,0.9454894041288562
-0.041771381084812945,0.7692078761407852,-0.5100214213136645,0.3687037733996028,0.5735561148099132,-0.3325309470647867,-0.8902256443075408,0.8524441350544681,-0.42228466631937256,0.9820082197721909,-0.1199551864832946,0.38112181408013823,-0.43063511517624936,-0.8859232308983104,0.23199101644241224,0.9343638401618417
-0.0465313566598554,0.7741697457853889,-0.5097231104458688,0.37723852225669297,0.5747561511959411,-0.3293426439300222,-0.8922250855579664,0.8960964430023716,-0.42836989486199334,0.9755999374321007,-0.11952306420279231,0.37940165882673477,-0.4259400270959127,-0.8810331477836613,0.23153619187461155,0.9317068636225387
-0.05115726611975207,0.772509862859787,-0.5110262783218095,0.37479356918932055,0.5767619283698309,-0.3314430609721019,-0.8937329517790551,0.8637130751508882,-0.42600830694344616,0.974668720800814,-0.1197162453370465,0.3839288640895004,-0.42358528229790976,-0.8792234415863612,0.23347326531005852,0.8943751419730687
-0.05243282567777906,0.7764477611434186,-0.5068257148263743,0.38243418677901786,0.5783327936253897,-0.3287523682433149,-0.890116634887782,0.8774444487538505,-0.43367202785150766,0.9760841000618423,-0.11982442674811358,0.3789151537450399,-0.43266145783892174,-0.880147518870246,0.2281552132775245,0.9210358729654164
-0.08283073987580877,0.7825578535413342,-0.5291392734303504,0.33275804583356383,0.5761136669235728,-0.3253029691645541,-0.9044598831391727,1.000837300613309,-0.4088218563279592,0.9508430156517599,-0.1167138780570926,0.3540815794160005,-0.4299932305791994,-0.8881028139167259,0.24347808677880076,0.9681638213565862
-0.0795172895178076,0.7854036701107434,-0.5300166746002961,0.338283843324784,0.5766320284025362,-0.32816626600564525,-0.8984314407738511,1.0186288363370817,-0.4031830761131771,0.9584086366834567,-0.11785825262575181,0.3636868244282182,-0.42966657236311057,-0.8898125364551449,0.24399201848159807,0.9861861950124622
-0.08066328401190184,0.7851656594284724,-0.529406427091465,0.3397784822689327,0.5752506384959029,-0.32826538741847044,-0.8938009266128303,1.0125199769930797,-0.4078440265720555,0.9526901023644468,-0.11716864718349315,0.35526595805544986,-0.42799921538486435,-0.8895769355419053,0.24439805854656232,0.9855982719917635
-0.07819923215381705,0.7854408264406478,-0.5301001463778747,0.3460563717857475,0.577060543501691,-0.3265594098054474,-0.8941618285953706,1.0106776225877458,-0.4129216987484092,0.961915868809843,-0.11743115458709255,0.3525862572134327,-0.4265244818810658,-0.8898149478194968,0.24281156218115313,0.9767653552411641
-0.07711195367231542,0.790712121299822,-0.5292445227574785,0.3431444229711698,0.5732635823013976,-0.3247114018000551,-0.8843657074385327,1.0189838457953222,-0.4073215178684174,0.9598432455101821,-0.11776063571322573,0.35051230230301395,-0.4262388304711566,-0.8896764475439853,0.24401260539299507,0.9809321994275739
-0.07926936927959059,0.7881424738011079,-0.5297076974061454,0.34186350051930525,0.5775801696643245,-0.3224950767998726,-0.8914352245605847,1.0201906240468284,-0.41175157724149114,0.9577023192560972,-0.11781067859511768,0.353122921004658,-0.4267330376040744,-0.8903625519813939,0.24436534881531632,0.9737491006651698
-0.07694840273443143,0.7872589056517622,-0.5298242000822734,0.346060340893808,0.577648716344775,-0.3242140193372174,-0.8913812092832979,1.02386624913315,-0.4075741250306947,0.9586944957466005,-0.11793107409175381,0.34938827887649443,-0.430098683710518,-0.8913484663533794,0.24375904443468036,0.9720178253810849
-0.08058268221669651,0.7897750127280998,-0.5290428501157393,0.3445538733660491,0.5775238767941464,-0.3220332715217293,-0.8884315892087006,0.9893834465330913,-0.41170231051118134,0.9564323118355115,-0.1180499857420881,0.3484177431531129,-0.42756484956893026,-0.8909227672755348,0.24303462206637483,0.9630475900519534
-0.07949538788313965,0.7873267110306807,-0.529245543479172,0.36206616139253217,0.5692029868696948,-0.3268114803127194,-0.870849487079579,1.039162956381628,-0.4081894024019244,0.9599692192911448,-0.11816925181782062,0.35696032330698824,-0.4277251327655603,-0.8907278873299227,0.2434691296050495,0.9871615389500894
-0.07893228185232261,0.7964199999856302,-0.5294899796223422,0.34692307800376404,0.5818317938863955,-0.32149138372508207,-0.8834078099194593,1.0174526800864436,-0.40635683942587114,0.9554110965478294,-0.12018360238650623,0.3630720452817852,-0.4202563475358968,-0.8919507038419489,0.24259279707109815,0.989805144437696
-0.10898751384536715,0.8015513967731002,-0.5464138511271954,0.32232647057872765,0.5755744408219838,-0.31776934149177966,-0.9147664424238727,1.0226955868941046,-0.4035874628674945,0.9655058986208032,-0.11499986962032574,0.3676765680579776,-0.4311176651734795,-0.8732259039015186,0.24482245832335822,0.9867319249366969
-0.10928855867222319,0.8029231477919943,-0.5466846615130099,0.3222715271578165,0.5745309919076804,-0.31612416376176,-0.9138842323819877,1.0594454900945252,-0.4102661313408087,0.9666569911287476,-0.11518171382708606,0.3656730924412537,-0.4283461145270599,-0.8707375154159531,0.24554538977446935,0.9687499403465005
-0.11276569766341168,0.8079292848965702,-0.5470910022055088,0.3196489907714662,0.5764132317226132,-0.31739088441256724,-0.9143467524169153,1.0511326784507364,-0.4057978554354291,0.9675002480486055,-0.1153943368204918,0.3626463755289752,-0.4316339055274159,-0.8686779236256464,0.24534420931789933,0.9925662029413145
-0.10954222512505078,0.8040048141971002,-0.5463955703031437,0.3214348240138092,0.5772979442617914,-0.31716497997224186,-0.9119192415747601,1.0666006193752617,-0.4097803150391093,0.9680372036949741,-0.11567405507733383,0.3630339995738576,-0.4291307720501718,-0.8682739442676536,0.24433983332870346,0.9820119861356735
-0.11167371049985587,0.7989121942141568,-0.5464903296691208,0.32017064705678916,0.5779893068216431,-0.31817261578629025,-0.9133548128347051,1.1066496437042266,-0.4116182099430297,0.9682908617240876,-0.11574752090304122,0.3573384120210122,-0.42967189756441154,-0.8669320624701589,0.24395327694017702,0.9845546083471355
-0.11244609163399782,0.8046071977550218,-0.546632195125911,0.3194604041867188,0.5766226448176724,-0.3169778537003052,-0.9132597538025413,1.0788037165503421,-0.40804227191295084,0.969393884998172,-0.11580251692121418,0.3605999774309397,-0.42844458557667126,-0.8668480453797658,0.2444595264806007,0.9647730924375282
-0.11274639669827621,0.8052399227735597,-0.5464698814265364,0.3176555798850884,0.5778520928608518,-0.31727347940216083,-0.9114742210930759,1.0754595926814232,-0.4060627365500197,0.9693848135652238,-0.11594207619362175,0.3596030738334228,-0.4253646512676866,-0.8650261094704326,0.24346676235846781,0.9666073460435665
-0.11227149771928226,0.805722030554414,-0.5465254009343464,0.31660074786048287,0.5772473335846543,-0.3169847123062609,-0.9117574544875192,1.1000096382036388,-0.4086997399838905,0.970140070777654,-0.11588599622903252,0.3543951259835442,-0.4255555472922241,-0.8630407801192543,0.24278982176398242,0.9577993461416838
-0.10911979831383431,0.8041350103535109,-0.5460801561020602,0.3181549496723964,0.5777532931954444,-0.3174943683411254,-0.9111315419017503,1.0993490435029973,-0.41099510054421967,0.9734268194285904,-0.11602490314924906,0.3445239933396243,-0.4246265305863774,-0.8624167766551019,0.24159006778704317,0.9912630559982113
-0.10950456002016179,0.8069762035120465,-0.5460053359098735,0.31495041547619695,0.5788571755761563,-0.3172986893115809,-0.9117891912296221,1.0840553787549632,-0.40485155050076654,0.973093651906545,-0.11605261888466883,0.34922954537478035,-0.42811811492797197,-0.8608525382493262,0.24297999977683388,0.9938836547873435
-0.14392034793891656,0.8234920153320678,-0.5602897941781716,0.3129585465931503,0.5814687967006966,-0.28253158156353786,-0.9219484464637439,0.8645845435873141,-0.39959149918375864,0.992380392830556,-0.11645647458568123,0.3987113454140004,-0.43213273094159776,-0.9047406531367609,0.19507610215947607,0.6497633818811955
-0.13977041166787454,0.8266088042095543,-0.5596830220221319,0.3161270263566149,0.586464845280739,-0.27328460093127344,-0.9197256119674958,0.8666595288898784,-0.4009930579147682,0.9975873749193671,-0.11669491744178934,0.3900933416128287,-0.4316094623003288,-0.9069217640411658,0.19616679999305345,0.6490239839462798
-0.14843613223861774,0.8315794187752902,-0.559997392244572,0.3130672202469101,0.5832613762401154,-0.2748646546292238,-0.9178437093570434,0.8702270029352502,-0.4027351965723944,0.99807926443571,-0.11799919794650415,0.4006949591232445,-0.4358928042769536,-0.9067764998128185,0.19599632776245474,0.633327472897144
-0.14776432338103185,0.8315156913388685,-0.5598838767944636,0.31449983203504184,0.5839217697531622,-0.27356685923494684,-0.9157161489939076,0.875741108163751,-0.39967691824592344,0.9992905168828925,-0.11837279318379273,0.40722609264419896,-0.4338841039284576,-0.9086437906041044,0.1978831228602247,0.68538556151156
-0.14271437393018002,0.8345450937426094,-0.5592498049091429,0.3184512336741096,0.585111885362508,-0.265980177313256,-0.9100599791512053,0.8967204401437195,-0.40107228437558046,1.0056024846026714,-0.11963606066178539,0.4097279989364129,-0.43165072163626234,-0.9105565970349664,0.20191582921239276,0.6918703517931503
